Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°),Deviation
2018-04-29 12:30:00,0.0,3.66250395774841,72.3130461705341,72.2981567382812,72.3130461705341
2018-04-29 12:40:00,285.545104980468,5.30335903167724,414.170829675584,71.486587524414,128.625724695116
2018-04-29 12:50:00,448.954406738281,6.00542116165161,625.822975429613,71.1385803222656,176.86856869133203
2018-04-29 13:00:00,556.398986816406,6.33105278015136,741.474935027432,72.8478164672851,185.075948211026
2018-04-29 13:10:00,645.557312011718,6.4934058189392,803.413920685757,72.965347290039,157.85660867403908
2018-04-29 13:20:00,686.05517578125,6.56041002273559,829.824299249069,73.9537887573242,143.76912346781899
2018-04-29 13:30:00,790.80712890625,6.9414792060852,989.860918707213,74.3954696655273,199.05378980096305
2018-04-29 13:40:00,986.02587890625,7.49752187728881,1256.69894307446,74.4356079101562,270.67306416821
2018-04-29 13:50:00,1130.63098144531,7.93283176422119,1491.76996049389,75.4987869262695,361.13897904858004
2018-04-29 14:00:00,1232.44299316406,8.24018764495849,1670.394714882,75.6549224853515,437.95172171794
2018-04-29 14:10:00,1259.32202148437,7.93618297576904,1493.66577984265,73.7732772827148,234.34375835827996
2018-04-29 14:20:00,1373.43603515625,8.15649604797363,1620.84841899589,73.2336807250976,247.41238383963992
2018-04-29 14:30:00,1466.7060546875,8.42006111145019,1778.93392297149,73.1617889404296,312.2278682839899
2018-04-29 14:40:00,1413.26196289062,8.36512374877929,1745.50178652923,72.3525466918945,332.23982363861
2018-04-29 14:50:00,1479.19604492187,8.56522941589355,1868.36824236752,73.1801834106445,389.17219744565
2018-04-29 15:00:00,1529.51599121093,8.68564414978027,1943.64554894307,72.8625564575195,414.12955773214003
2018-04-29 15:10:00,1580.63500976562,8.73980808258056,1977.79707618684,72.4387512207031,397.16206642122006
2018-04-29 15:20:00,1799.43798828125,9.18664073944091,2264.93844363409,70.3192672729492,465.50045535284016
2018-04-29 15:30:00,1881.80102539062,9.33148574829101,2359.49636788534,71.1276702880859,477.6953424947201
2018-04-29 15:40:00,1864.74194335937,9.34137630462646,2365.96971456965,72.1186065673828,501.22777121028
2018-04-29 15:50:00,1837.68896484375,9.15925502777099,2247.12072442846,72.7695922851562,409.4317595847101
2018-04-29 16:00:00,1882.14697265625,9.50904273986816,2447.04182205431,73.0224609375,564.8948493980602
2018-04-29 16:10:00,1972.23803710937,9.9030704498291,2730.34616169755,76.972801208496,758.1081245881801
2018-04-29 16:20:00,2098.56689453125,10.0959796905517,2850.35000188357,75.7191467285156,751.7831073523198
2018-04-29 16:30:00,2292.36401367187,10.1874504089355,2903.25281787472,72.6190338134765,610.8888042028502
2018-04-29 16:40:00,2434.30688476562,10.5353298187255,3082.46690152861,74.3110122680664,648.1600167629899
2018-04-29 16:50:00,2605.4609375,10.9795598983764,3265.17741350808,74.5699310302734,659.71647600808
2018-04-29 17:00:00,2520.84692382812,10.8249597549438,3207.07528003501,72.4483184814453,686.2283562068901
2018-04-29 17:10:00,2463.34594726562,10.6823902130126,3148.38607568143,71.9210128784179,685.0401284158102
2018-04-29 17:20:00,2478.67211914062,10.7878103256225,3192.26433708716,74.9677124023437,713.5922179465401
2018-04-29 17:30:00,2468.587890625,10.9818897247314,3266.01029424147,75.9645385742187,797.4224036164701
2018-04-29 17:40:00,2390.35595703125,10.9158000946044,3241.8964837066,75.4756774902343,851.5405266753501
2018-04-29 17:50:00,2074.94799804687,10.4635000228881,3048.20589745714,74.8705368041992,973.25789941027
2018-04-29 18:00:00,2000.61206054687,10.0374402999877,2815.16247203185,73.4205780029296,814.55041148498
2018-04-29 18:10:00,1876.15502929687,9.57170295715332,2495.71375251873,72.4133529663085,619.55872322186
2018-04-29 18:20:00,1870.39501953125,9.7532320022583,2628.87205665853,74.385643005371,758.4770371272798
2018-04-29 18:30:00,1824.54699707031,9.73935317993164,2619.09357187516,76.9237594604492,794.5465748048498
2018-04-29 18:40:00,2023.64196777343,9.9714937210083,2774.24984033966,77.8732604980468,750.6078725662298
2018-04-29 18:50:00,1943.47094726562,10.1257696151733,2867.85511480888,78.9798278808593,924.38416754326
2018-04-29 19:00:00,1694.01904296875,9.42630004882812,2421.61875956286,78.0792617797851,727.5997165941099
2018-04-29 19:10:00,1560.25,9.11176109313964,2216.27394346912,76.7759780883789,656.0239434691198
2018-04-29 19:20:00,1771.07800292968,9.77326107025146,2642.86882626613,75.732437133789,871.7908233364499
2018-04-29 19:30:00,1703.48596191406,9.63410758972167,2542.7887566067,75.5653381347656,839.3027946926402
2018-04-29 19:40:00,1682.001953125,9.64042854309082,2547.48018676604,77.3753585815429,865.4782336410399
2018-04-29 19:50:00,1557.23999023437,9.0403881072998,2170.05949317853,76.5260772705078,612.8195029441599
2018-04-29 20:00:00,1609.60400390625,9.25883865356445,2312.00934999595,76.0635833740234,702.4053460896998
2018-04-29 20:10:00,1558.17395019531,9.02138614654541,2157.78677528964,76.8019866943359,599.61282509433
2018-04-29 20:20:00,1689.88793945312,9.18801498413085,2265.83312152397,76.3868865966796,575.94518207085
2018-04-29 20:30:00,1490.57604980468,8.93568325042724,2102.6139241543,76.9594268798828,612.0378743496201
2018-04-29 20:40:00,1485.11999511718,8.81716632843017,2026.85881014278,75.5406417846679,541.7388150255999
2018-04-29 20:50:00,1353.62194824218,8.43925762176513,1790.67137683472,76.5776596069335,437.0494285925399
2018-04-29 21:00:00,1389.1689453125,8.46327209472656,1805.39403188881,76.1525802612304,416.2250865763101
2018-04-29 21:10:00,1251.69897460937,8.28403186798095,1696.60112184032,76.1699600219726,444.90214723095005
2018-04-29 21:20:00,1216.32897949218,8.12812328338623,1604.19898783487,76.1680603027343,387.87000834268997
2018-04-29 21:30:00,958.333129882812,7.43872213363647,1226.40133723584,77.394058227539,268.0682073530279
2018-04-29 21:40:00,739.346984863281,6.68473005294799,880.167573057724,77.8252410888671,140.82058819444296
2018-04-29 21:50:00,623.716125488281,6.13488817214965,670.445067984212,80.2599563598632,46.72894249593094
2018-04-29 22:00:00,761.995178222656,6.82896709442138,940.818665570611,77.1686172485351,178.82348734795494
2018-04-29 22:10:00,463.826690673828,5.25748777389526,401.866300898402,83.6315231323242,61.960389775425995
2018-04-29 22:20:00,242.17039489746,4.3684639930725,194.664893601532,87.3506927490234,47.50550129592801
2018-04-29 22:30:00,199.51870727539,4.10710287094116,143.144276938088,89.1657485961914,56.37443033730199
2018-04-29 22:40:00,167.494400024414,3.92495799064636,114.042438457528,91.08984375,53.45196156688601
2018-04-29 22:50:00,114.652801513671,3.98188304901123,124.547803323207,99.7371520996093,9.895001809536012
2018-04-29 23:00:00,94.4114379882812,3.59007811546325,62.7378742827177,99.9434814453125,31.673563705563495
2018-04-29 23:10:00,86.3251800537109,3.63552093505859,68.6476186336949,93.1012268066406,17.67756142001599
2018-04-29 23:20:00,19.3591003417968,2.8643410205841,0.0,95.2463684082031,19.3591003417968
2018-04-29 23:30:00,0.0,2.43406200408935,0.0,104.912803649902,0.0
2018-04-29 23:40:00,0.0,2.13753008842468,0.0,96.7101516723632,0.0
2018-04-29 23:50:00,0.0,2.06421399116516,0.0,95.38720703125,0.0
2018-04-30 00:00:00,0.0,1.84382998943328,0.0,90.1495819091796,0.0
2018-04-30 00:10:00,0.0,2.13736701011657,0.0,92.2459869384765,0.0
2018-04-30 00:20:00,0.0,1.87121105194091,0.0,100.070701599121,0.0
2018-04-30 00:30:00,0.0,2.02242398262023,0.0,91.1379165649414,0.0
2018-04-30 00:40:00,0.0,2.47703003883361,0.0,87.6759872436523,0.0
2018-04-30 00:50:00,0.0,2.46013689041137,0.0,89.1338729858398,0.0
2018-04-30 01:00:00,0.0,2.48090195655822,0.0,82.6141281127929,0.0
2018-04-30 01:10:00,0.0,2.27218508720397,0.0,84.1705169677734,0.0
2018-04-30 01:20:00,0.0,2.157634973526,0.0,85.6873931884765,0.0
2018-04-30 01:30:00,0.0,2.31388902664184,0.0,89.8659362792968,0.0
2018-04-30 01:40:00,0.0,3.03150296211242,17.0874897173462,87.4349212646484,17.0874897173462
2018-04-30 01:50:00,0.0,3.47136688232421,48.8586792545393,85.1526794433593,48.8586792545393
2018-04-30 02:00:00,11.65754032135,3.82814097404479,97.3659090007832,85.0752334594726,85.7083686794332
2018-04-30 02:10:00,13.2082796096801,3.61005997657775,65.2957732522527,83.4166107177734,52.0874936425726
2018-04-30 02:20:00,0.0,3.11504697799682,20.7403678675946,95.3578872680664,20.7403678675946
2018-04-30 02:30:00,17.1301403045654,4.07231521606445,136.543542713019,80.8188018798828,119.4134024084536
2018-04-30 02:40:00,46.5290985107421,4.23449420928955,167.816100430481,73.0081634521484,121.28700191973888
2018-04-30 02:50:00,34.6688804626464,3.94564795494079,117.800738932802,72.5074081420898,83.1318584701556
2018-04-30 03:00:00,26.1413707733154,3.81147003173828,94.6457300083711,70.6737365722656,68.5043592350557
2018-04-30 03:10:00,43.7663383483886,3.96542096138,121.456481377912,69.0908584594726,77.6901430295234
2018-04-30 03:20:00,37.6326599121093,3.93353605270385,115.592318622355,69.6781616210937,77.95965871024569
2018-04-30 03:30:00,33.3517799377441,3.86361789703369,103.30264247123,67.7183990478515,69.9508625334859
2018-04-30 03:40:00,12.2721099853515,3.66738700866699,72.9888178243418,66.827522277832,60.716707838990295
2018-04-30 03:50:00,4.68593215942382,3.37968707084655,39.682968008533,70.6339569091796,34.99703584910918
2018-04-30 04:00:00,0.0,3.77340292930603,88.6010610225248,78.462417602539,88.6010610225248
2018-04-30 04:10:00,58.1570205688476,4.16148900985717,153.579211959174,73.4073333740234,95.42219139032639
2018-04-30 04:20:00,5.43212604522705,3.36623191833496,38.4494868273032,77.8342666625976,33.017360782076146
2018-04-30 04:30:00,0.0,3.23532199859619,27.9604193969426,82.38427734375,27.9604193969426
2018-04-30 04:40:00,4.29966878890991,3.78868699073791,91.0001572523515,85.8199615478515,86.70048846344159
2018-04-30 04:50:00,13.9607896804809,3.52726197242736,55.1127981231157,75.9750671386718,41.1520084426348
2018-04-30 05:00:00,13.637900352478,3.56131291389465,59.1677882290214,77.5976333618164,45.5298878765434
2018-04-30 05:10:00,0.0,3.03872489929199,17.3591662033577,83.2219696044921,17.3591662033577
2018-04-30 05:20:00,0.0,3.49040293693542,50.9324972263248,90.058723449707,50.9324972263248
2018-04-30 05:30:00,0.0,3.41010403633117,42.5781548118075,80.17138671875,42.5781548118075
2018-04-30 05:40:00,0.0,3.54015898704528,56.6268260883126,74.5738677978515,56.6268260883126
2018-04-30 05:50:00,0.0,3.38372898101806,40.0591618624312,80.3730392456054,40.0591618624312
2018-04-30 06:00:00,0.0,3.67020392417907,73.3803895725332,87.3215026855468,73.3803895725332
2018-04-30 06:10:00,0.0,3.25430107116699,29.3111570610781,81.8873062133789,29.3111570610781
2018-04-30 06:20:00,0.0,2.59157705307006,0.0,75.5376434326171,0.0
2018-04-30 06:30:00,0.0,3.13850593566894,21.9669014786487,82.9904632568359,21.9669014786487
2018-04-30 06:40:00,0.0,2.67476201057434,0.0,79.1449127197265,0.0
2018-04-30 06:50:00,0.0,2.75327610969543,0.0,73.8892593383789,0.0
2018-04-30 07:00:00,0.0,3.10121607780456,20.0584900422373,82.9021987915039,20.0584900422373
2018-04-30 07:10:00,0.0,3.64993500709533,70.591161302892,87.4823379516601,70.591161302892
2018-04-30 07:20:00,37.6309394836425,4.00508022308349,123.943793188994,83.1434783935546,86.3128537053515
2018-04-30 07:30:00,28.284080505371,3.9152181148529,112.296915495685,76.2459030151367,84.01283499031399
2018-04-30 07:40:00,15.4185800552368,3.75682806968688,86.0415963952591,76.8337936401367,70.6230163400223
2018-04-30 07:50:00,17.2345294952392,3.6138379573822,65.7865776700828,73.6895523071289,48.552048174843605
2018-04-30 08:00:00,2.31179809570312,3.30453300476074,33.1642842314322,78.1048889160156,30.852486135729077
2018-04-30 08:10:00,0.0,3.39163303375244,40.8023717301694,80.3571395874023,40.8023717301694
2018-04-30 08:20:00,0.0,2.9374349117279,0.0,76.8273620605468,0.0
2018-04-30 08:30:00,0.0,2.90381598472595,0.0,81.9332809448242,0.0
2018-04-30 08:40:00,0.0,3.15478897094726,22.8700171124655,74.8443069458007,22.8700171124655
2018-04-30 08:50:00,0.0,3.84831690788269,100.717467148218,77.0998001098632,100.717467148218
2018-04-30 09:00:00,147.718399047851,4.58542490005493,240.303514169413,72.009651184082,92.58511512156201
2018-04-30 09:10:00,147.45359802246,4.49978494644165,221.954181817914,75.2342834472656,74.50058379545399
2018-04-30 09:20:00,147.420303344726,4.35686111450195,192.301064408148,75.6888732910156,44.880761063422
2018-04-30 09:30:00,161.664398193359,4.55634403228759,234.022022010882,68.9969635009765,72.357623817523
2018-04-30 09:40:00,175.795593261718,4.57975578308105,239.074841495636,64.0296401977539,63.279248233918
2018-04-30 09:50:00,146.48779296875,4.46003913879394,213.588902762008,66.9203720092773,67.10110979325799
2018-04-30 10:00:00,227.900100708007,4.88845300674438,309.061638109786,69.2771835327148,81.16153740177899
2018-04-30 10:10:00,278.751403808593,5.1268138885498,367.775559324358,67.9175796508789,89.02415551576502
2018-04-30 10:20:00,236.475494384765,4.86446189880371,303.387204818226,70.8517532348632,66.911710433461
2018-04-30 10:30:00,258.298889160156,4.89093208312988,309.650364109043,70.9412384033203,51.35147494888696
2018-04-30 10:40:00,324.522796630859,5.29928398132324,413.070482436371,67.5315628051757,88.547685805512
2018-04-30 10:50:00,283.2919921875,5.09824085235595,360.505928666171,65.5448608398437,77.21393647867097
2018-04-30 11:00:00,256.463989257812,5.05392217636108,349.357815907777,54.6476287841796,92.89382664996504
2018-04-30 11:10:00,249.849197387695,5.28980684280395,410.516952531492,36.739200592041,160.667755143797
2018-04-30 11:20:00,233.061401367187,5.04691982269287,347.610451230895,37.2620506286621,114.54904986370803
2018-04-30 11:30:00,274.378509521484,5.31771802902221,418.0594116311,32.8695983886718,143.680902109616
2018-04-30 11:40:00,371.490997314453,6.01945304870605,630.57264667671,29.167179107666,259.08164936225694
2018-04-30 11:50:00,413.825286865234,6.16768312454223,682.032531354799,21.1776790618896,268.20724448956497
2018-04-30 12:00:00,446.93130493164,6.24156808853149,708.560353310133,23.5969505310058,261.629048378493
2018-04-30 12:10:00,467.06948852539,6.18317604064941,687.54667330729,23.6413898468017,220.4771847819
2018-04-30 12:20:00,493.239807128906,6.35079908370971,748.854627478826,24.0161800384521,255.61482034992002
2018-04-30 12:30:00,521.9345703125,6.44209289550781,783.525336398818,25.7175006866455,261.590766086318
2018-04-30 12:40:00,498.471496582031,6.08878421783447,654.349543205433,28.9763202667236,155.87804662340193
2018-04-30 12:50:00,412.837585449218,5.73251390457153,538.440658329312,33.9541893005371,125.60307288009398
2018-04-30 13:00:00,466.686492919921,6.00087785720825,624.289620267667,31.1417903900146,157.603127347746
2018-04-30 13:10:00,406.255401611328,5.65294981002807,514.093854981359,32.0576210021972,107.83845337003095
2018-04-30 13:20:00,446.056213378906,5.94625091552734,607.006570131132,31.0539093017578,160.95035675222596
2018-04-30 13:30:00,549.783508300781,6.3522891998291,749.41323785698,29.1658191680908,199.62972955619898
2018-04-30 13:40:00,586.01171875,6.34105396270751,745.207345700569,30.2417106628417,159.19562695056902
2018-04-30 13:50:00,572.707702636718,6.30601692199707,732.179107235467,29.9751300811767,159.47140459874902
2018-04-30 14:00:00,619.227478027343,6.47564220428466,796.495942297074,29.7968406677246,177.268464269731
2018-04-30 14:10:00,640.999877929687,6.69982099533081,886.399101815768,28.2161102294921,245.3992238860809
2018-04-30 14:20:00,780.30908203125,7.21764421463012,1117.05231772627,25.7833404541015,336.7432356950201
2018-04-30 14:30:00,704.431884765625,6.57564115524291,835.897893449777,25.523380279541,131.46600868415203
2018-04-30 14:40:00,725.203918457031,6.77422618865966,917.511454891474,28.4266300201416,192.30753643444302
2018-04-30 14:50:00,482.603393554687,5.91095399856567,595.357131043233,39.3170318603515,112.75373748854605
2018-04-30 15:00:00,0.0,6.52375078201293,815.312652150223,38.6068000793457,815.312652150223
2018-04-30 15:10:00,0.0,6.3614330291748,752.846329986562,35.4726295471191,752.846329986562
2018-04-30 15:20:00,838.003723144531,7.63706588745117,1329.51825110069,26.2286796569824,491.5145279561589
2018-04-30 15:30:00,991.112487792968,7.82107400894165,1429.25877308641,28.9258499145507,438.146285293442
2018-04-30 15:40:00,1144.39294433593,8.07993602752685,1576.09970392244,25.6784591674804,431.7067595865101
2018-04-30 15:50:00,1300.65295410156,8.18841934204101,1639.67171836206,25.5751991271972,339.0187642604999
2018-04-30 16:00:00,1222.90600585937,8.11674308776855,1597.54255961115,26.4440803527832,374.63655375177996
2018-04-30 16:10:00,1085.68603515625,7.91433811187744,1481.32982754482,28.6782798767089,395.6437923885701
2018-04-30 16:20:00,1089.94104003906,7.98258304595947,1520.03853430734,26.1653404235839,430.0974942682799
2018-04-30 16:30:00,1004.99597167968,7.82895183563232,1433.61900369246,25.0078392028808,428.62303201277996
2018-04-30 16:40:00,920.583618164062,7.44126987457275,1227.70319425364,24.5648307800292,307.119576089578
2018-04-30 16:50:00,810.531616210937,7.11265897750854,1067.52049929374,26.6202201843261,256.9888830828029
2018-04-30 17:00:00,766.979370117187,7.10204792022705,1062.59632023169,26.1171894073486,295.61695011450297
2018-04-30 17:10:00,622.016479492187,6.5142822265625,811.58889249078,26.5579891204833,189.572412998593
2018-04-30 17:20:00,504.333709716796,6.28340911865234,723.84300156325,23.8158893585205,219.509291846454
2018-04-30 17:30:00,439.724395751953,6.0591549873352,644.125445417937,26.5948791503906,204.40104966598403
2018-04-30 17:40:00,346.264099121093,5.51944589614868,474.61129240994,27.5686893463134,128.347193288847
